datetime,timestamp,open,high,low,close,volume,sma_7,sma_25,sma_99,rsi_14,macd,macd_signal,macd_hist,volume_sma_20,roc_12
2025-02-28 18:00:00,1740,2855.5,2858.5,2847.199951171875,2855.800048828125,16036,2858.328543526786,2875.063984375,2917.8222163036617,35.2854707747576,-10.680463597611832,-10.18861731739268,-0.4918462802191534,9530.25,-0.0067473228551784
2025-02-28 19:00:00,1740,2855.800048828125,2861.199951171875,2854.300048828125,2859.199951171875,4204,2856.899972098214,2873.623984375,2916.785851680871,37.80654070945173,-10.249190252935932,-10.200731904501332,-0.0484583484346003,9740.45,-0.0039018783280789
2025-02-28 20:00:00,1740,2859.199951171875,2864.89990234375,2857.89990234375,2864.39990234375,5435,2857.457101004464,2872.23998046875,2915.717164318971,42.662995704310624,-9.379687222707162,-10.0365229681425,0.6568357454353375,9905.1,-0.0013248897890024
2025-02-28 21:00:00,1740,2864.60009765625,2869.89990234375,2863.39990234375,2867.300048828125,3291,2860.4428362165177,2871.307978515625,2914.8474688289143,47.83831546259062,-8.36021091568091,-9.701260557650183,1.341049641969274,9777.65,-0.0022270600454095
2025-03-02 23:00:00,1740,2872.0,2888.5,2866.300048828125,2882.5,9278,2863.4142717633927,2871.227978515625,2914.1393870344064,58.44159213215308,-6.253671141016184,-9.011742674323385,2.7580715333072003,9988.75,0.002783092711776
2025-03-03 00:00:00,1740,2882.5,2882.60009765625,2876.300048828125,2877.10009765625,4057,2865.94287109375,2870.79998046875,2913.3141350023675,52.00954631898211,-4.962742773574973,-8.201942694173702,3.239199920598729,9891.3,0.0006608745536464
2025-03-03 01:00:00,1740,2877.10009765625,2884.5,2875.5,2883.10009765625,5267,2869.914306640625,2870.675986328125,2912.552519827178,54.78848349736283,-3.4161437076468246,-7.244782896868327,3.8286391892215024,9724.35,0.0048446071103191
2025-03-03 02:00:00,1740,2883.199951171875,2884.0,2878.10009765625,2878.5,2871,2873.157156808036,2870.32798828125,2911.7020152698865,51.76096614077829,-2.5324497373167105,-6.302316264958003,3.769866527641293,9627.75,0.0062926061877293
2025-03-03 03:00:00,1740,2878.39990234375,2878.39990234375,2869.199951171875,2875.699951171875,5931,2875.5142996651784,2869.883984375,2910.80706478851,53.59116022099448,-2.034602803976668,-5.448773572761736,3.414170768785068,9716.9,0.0102937218357825
2025-03-03 04:00:00,1740,2875.800048828125,2878.0,2872.5,2877.0,2392,2877.314313616072,2869.575986328125,2909.920195608428,59.92778616714359,-1.517657832261648,-4.662550424661719,3.144892592400071,9497.4,0.0053464895304133
2025-03-03 05:00:00,1740,2876.60009765625,2876.60009765625,2869.199951171875,2872.60009765625,3617,2878.071463448661,2869.375986328125,2908.9474703085543,67.84756823639762,-1.446338080336318,-4.019307955796639,2.5729698754603207,9207.2,0.0046164215441428
2025-03-03 06:00:00,1740,2872.39990234375,2875.89990234375,2871.39990234375,2875.39990234375,3081,2877.0571637834823,2869.375986328125,2908.032317806976,61.24797049449779,-1.1506320536955172,-3.4455727753764145,2.294940721680897,9035.45,0.007039489080622
2025-03-03 07:00:00,1740,2875.60009765625,2876.5,2870.300048828125,2873.300048828125,2820,2876.5142996651784,2869.263984375,2907.10403596512,61.44997486173957,-1.073350608956389,-2.9711283420924097,1.8977777331360208,8935.95,0.0061278799988748
2025-03-03 08:00:00,1740,2873.300048828125,2879.300048828125,2868.800048828125,2878.5,6306,2875.8571428571427,2869.395986328125,2906.224236998896,68.77032050598307,-0.5857596330261003,-2.494054600279148,1.908294967253048,9053.65,0.0067501570920964
2025-03-03 09:00:00,1740,2878.800048828125,2881.5,2874.0,2877.60009765625,7662,2875.728585379464,2869.683994140625,2905.345449120108,67.52430633240309,-0.2688556692428392,-2.0490148140718865,1.7801591448290472,9064.55,0.0046083632741709
2025-03-03 10:00:00,1740,2877.699951171875,2884.60009765625,2877.39990234375,2882.39990234375,4473,2876.685721261161,2870.2519921875,2904.5989829940027,68.23913736118202,0.3653851967605988,-1.5661348119053895,1.9315200086659885,8383.65,0.0052662272027639
2025-03-03 11:00:00,1740,2882.39990234375,2886.199951171875,2881.89990234375,2884.60009765625,4017,2877.771449497768,2870.687998046875,2903.911105685764,66.6669352499436,1.033647778282102,-1.0461782938678914,2.0798260721499933,7135.25,0.0007285681374675
2025-03-03 12:00:00,1741,2884.5,2888.699951171875,2884.0,2886.5,9123,2879.757149832589,2871.167998046875,2903.236357717803,66.1075131390838,1.696995027371031,-0.497543629620107,2.194538656991138,6224.4,0.0032671447028929
2025-03-03 13:00:00,1741,2886.39990234375,2887.0,2879.60009765625,2883.10009765625,13850,2880.857177734375,2871.48400390625,2902.549489030934,50.627726190841024,1.9261552774137272,-0.0128038482133401,1.9389591256270675,6017.4,0.0
2025-03-03 14:00:00,1741,2882.89990234375,2895.0,2881.39990234375,2888.60009765625,18099,2883.042898995536,2872.260009765625,2901.9757536300503,62.00432220840384,2.522492735111882,0.4942554684517043,2.028237266660178,6590.5,0.0035088058559145
2025-03-03 15:00:00,1741,2888.39990234375,2901.39990234375,2884.699951171875,2898.800048828125,20825,2885.9429059709823,2873.79201171875,2901.4060576467805,65.06731521703475,3.774633654596528,1.150331105680669,2.6243025489158587,6829.95,0.0080328608855164
2025-03-03 16:00:00,1741,2898.800048828125,2904.199951171875,2895.800048828125,2901.89990234375,10295,2889.414306640625,2876.01201171875,2900.887875335385,73.12283478244086,4.959921736298384,1.912249231804212,3.047672504494172,7134.5,0.0086548148570559
2025-03-03 17:00:00,1741,2901.800048828125,2904.10009765625,2897.5,2901.5,8687,2892.142892020089,2877.604013671875,2900.388886422822,76.76410549935925,5.800141878456998,2.6898277611347696,3.110314117322228,7297.1,0.0100605379660501
2025-03-03 18:00:00,1741,2901.5,2902.800048828125,2896.39990234375,2900.300048828125,9699,2894.3857421875,2879.24001953125,2899.864644985006,74.22099049301315,6.296612929076218,3.41118479472306,2.885428134353159,7617.5,0.0086597159804029
2025-03-03 19:00:00,1741,2900.10009765625,2901.60009765625,2889.39990234375,2891.300048828125,6471,2895.071463448661,2880.68001953125,2899.3515131786617,67.74223437029488,5.895880983788629,3.9081240325361737,1.987756951252456,7477.15,0.0062645737285047
2025-03-03 20:00:00,1741,2891.300048828125,2902.10009765625,2887.800048828125,2901.300048828125,8075,2897.671456473214,2882.50001953125,2898.8515131786617,71.61978748466458,6.312448479830891,4.388988921995118,1.9234595578357727,7678.05,0.0079208090422528
2025-03-03 21:00:00,1741,2901.39990234375,2906.39990234375,2901.0,2904.10009765625,4296,2899.8857421875,2884.296025390625,2898.4232313368057,75.41284773281228,6.790248008832805,4.869240739362656,1.9210072694701488,7629.5,0.0092090627956205
2025-03-03 23:00:00,1741,2904.199951171875,2904.39990234375,2901.10009765625,2901.5,0,2900.271449497768,2885.780029296875,2898.2585843789457,69.8277531296566,6.879795427821591,5.271351677054444,1.6084437507671474,7485.95,0.0066264565304485
2025-03-04 00:00:00,1741,2901.5,2904.199951171875,2900.0,2902.39990234375,2407,2900.342878069197,2887.1840234375,2898.19797831834,71.37932195684567,6.943338516527547,5.605749044949065,1.3375894715784815,7309.75,0.0061706316594671
2025-03-04 01:00:00,1741,2902.39990234375,2903.89990234375,2892.5,2899.300048828125,7320,2900.0285993303573,2887.856025390625,2897.979797979798,65.00912824204369,6.666714860944921,5.817942208148237,0.8487726527966846,7556.15,0.0044344530844016
2025-03-04 02:00:00,1741,2899.39990234375,2900.89990234375,2895.199951171875,2895.60009765625,3846,2899.357177734375,2888.596025390625,2897.711112590752,59.5156834751168,6.078860167094263,5.870125799937442,0.2087343671568202,7567.6,0.0043356108274428
2025-03-04 03:00:00,1741,2895.5,2904.0,2894.800048828125,2898.699951171875,5414,2900.414306640625,2889.22001953125,2897.4525257457385,60.33907001957287,5.796297252451495,5.855360090440253,-0.0590628379887574,7684.25,0.0034964526670964
2025-03-04 04:00:00,1741,2898.60009765625,2902.89990234375,2896.300048828125,2901.89990234375,2066,2900.5,2890.156015625,2897.214140920928,65.98641432972654,5.764128142126538,5.837113700777509,-0.0729855586509717,7646.55,0.0010693574801332
2025-03-04 05:00:00,1741,2901.0,2904.699951171875,2898.5,2899.60009765625,3113,2899.8571428571427,2891.112021484375,2896.9212116279987,59.89224270420754,5.489776150223861,5.76764619066678,-0.2778700404429193,7486.9,-0.0007925168906214
2025-03-04 06:00:00,1741,2899.5,2899.89990234375,2895.199951171875,2897.60009765625,3294,2899.3000139508927,2891.936025390625,2896.5777772845645,48.73420655482701,5.052722297305536,5.624661411994532,-0.5719391146889965,7268.5,-0.0013440986881785
2025-03-04 07:00:00,1741,2897.800048828125,2910.800048828125,2897.10009765625,2909.300048828125,7228,2900.2857491629466,2893.4040234375,2896.324243410669,56.60736006417495,5.58604974480113,5.616939078555852,-0.0308893337547218,7406.25,0.003103127210454
2025-03-04 08:00:00,1741,2909.199951171875,2929.39990234375,2906.10009765625,2924.699951171875,18428,2903.914306640625,2895.376025390625,2896.263637350063,66.33816232424272,7.168722436274493,5.927295750099581,1.241426686174912,8126.8,0.0115518630995379
2025-03-04 09:00:00,1741,2925.0,2931.89990234375,2922.699951171875,2928.89990234375,8342,2908.6714215959823,2897.60001953125,2896.2070707070707,69.32441661360404,8.66205216055505,6.474247032190674,2.187805128364375,8087.75,0.0095129262920505
2025-03-04 10:00:00,1741,2929.0,2929.10009765625,2923.0,2924.60009765625,7839,2912.3714425223216,2899.4440234375,2896.1454560250945,74.02633090128907,9.390322628602917,7.057462151473123,2.3328604771297936,7787.2,0.0070589853347495
2025-03-04 11:00:00,1741,2924.39990234375,2932.0,2922.800048828125,2931.300048828125,5965,2916.571463448661,2901.592021484375,2896.1787898516413,72.72760901410118,10.38836171980347,7.7236420651391935,2.6647196546642764,7180.5,0.0102705665442444
2025-03-04 12:00:00,1741,2931.199951171875,2937.10009765625,2929.10009765625,2936.5,11055,2921.842878069197,2903.756025390625,2896.262628728693,73.68451110428967,11.466726209870105,8.472258894085375,2.9944673157847284,6692.0,0.011748931506204
2025-03-04 13:00:00,1741,2936.60009765625,2939.800048828125,2930.699951171875,2933.699951171875,17670,2927.0,2905.72001953125,2896.405051491477,73.46973638786965,11.957558012552,9.1693187177787,2.7882392947733,7060.75,0.0118648990323213
2025-03-04 14:00:00,1741,2933.800048828125,2934.60009765625,2913.800048828125,2914.0,21021,2927.6714215959823,2906.82001953125,2896.2717186513573,56.636293039392605,10.63433829994483,9.462322634211926,1.1720156657329035,7677.45,0.0063544349092414
2025-03-04 15:00:00,1741,2913.89990234375,2923.39990234375,2910.60009765625,2916.39990234375,22027,2926.4857003348216,2908.15201171875,2896.121212121212,59.86162385003337,9.667883859654468,9.503434879300434,0.1644489803540327,8293.85,0.006106168789467
2025-03-04 16:00:00,1741,2916.300048828125,2926.5,2914.0,2926.199951171875,10790,2926.099993024553,2909.656005859375,2896.126262626263,66.48715486510307,9.582285172102274,9.519204937860804,0.0630802342414718,8509.8,0.0083738411543756
2025-03-04 17:00:00,1741,2926.199951171875,2927.89990234375,2921.60009765625,2922.10009765625,6026,2925.742850167411,2910.5880078125,2896.093939887153,62.47354900169442,9.078967000583816,9.431157350405408,-0.3521903498215906,8407.35,0.0077596907305206
2025-03-04 18:00:00,1741,2922.0,2926.10009765625,2919.0,2921.800048828125,8331,2924.385707310268,2911.384013671875,2896.03636462279,60.946275142819545,8.557229871360505,9.256371854596429,-0.699141983235922,8609.1,0.0083517222378095
2025-03-04 19:00:00,1741,2921.699951171875,2927.300048828125,2921.5,2926.800048828125,3497,2923.0,2912.396015625,2896.0272747001263,64.52998698429508,8.449803575002079,9.095058198677558,-0.6452546236754788,8783.95,0.0060151925570719
2025-03-04 20:00:00,1741,2926.699951171875,2931.5,2925.39990234375,2928.699951171875,5258,2922.285714285714,2913.53201171875,2896.122223208649,66.63106798651603,8.420902776786534,8.960227114299354,-0.53932433751282,8926.5,0.0013676616633433
2025-03-04 21:00:00,1741,2928.5,2929.699951171875,2924.199951171875,2928.199951171875,2142,2924.314278738839,2915.0080078125,2896.253536339962,61.48241757589781,8.262408957366915,8.820663482912867,-0.5582545255459515,8667.6,-0.000238980912702
2025-03-04 23:00:00,1741,2929.0,2929.800048828125,2925.0,2925.5,0,2925.6142926897323,2915.976005859375,2896.229294902146,50.57475296321371,7.828693661120269,8.622269518554347,-0.7935758574340781,8475.3,0.0003077009894347
2025-03-05 00:00:00,1741,2925.39990234375,2927.0,2922.699951171875,2924.0,2191,2925.3000139508927,2916.772001953125,2896.1949524542297,46.33785855047077,7.280014227751963,8.353818460393871,-1.0738042326419084,8314.15,-0.0024903792537523
2025-03-05 01:00:00,1741,2924.199951171875,2925.0,2914.5,2917.699951171875,7636,2924.6714215959823,2917.42,2896.0858610519253,44.99261196330431,6.264606056029152,7.935975979520927,-1.6713699234917758,8592.65,-0.0064021960933509
2025-03-05 02:00:00,1741,2917.60009765625,2924.60009765625,2912.5,2915.0,5657,2923.699986049108,2917.92400390625,2895.940407492897,37.44211504388159,5.182286100871352,7.385238003791013,-2.2029519029196614,8719.85,-0.0063741866868168
2025-03-05 03:00:00,1741,2914.89990234375,2923.89990234375,2913.800048828125,2919.5,4482,2922.6571219308034,2918.732001953125,2895.842428188131,36.760064191784366,4.634231593544428,6.835036721741696,-2.2008051281972687,8779.25,0.0018874399450925
2025-03-05 04:00:00,1741,2919.39990234375,2923.300048828125,2919.199951171875,2920.699951171875,1659,2921.5142647879466,2919.73599609375,2895.741418087121,39.6165486256279,4.24775500358237,6.317580378109831,-2.0698253745274613,8500.8,0.0014744373104214
2025-03-05 05:00:00,1741,2920.60009765625,2929.300048828125,2920.199951171875,2929.10009765625,3563,2921.6428571428573,2920.952001953125,2895.7151569404987,64.71750014277285,4.56664964548736,5.967394231585337,-1.4007445860979777,7757.55,0.0009910964844399
2025-03-05 06:00:00,1741,2929.300048828125,2932.60009765625,2924.5,2927.39990234375,4421,2921.9142717633927,2921.972001953125,2895.6495003748423,60.86954423954685,4.628826167401257,5.699680618748522,-1.0708544513472642,7561.5,0.0018136971733961
2025-03-05 07:00:00,1741,2927.60009765625,2930.5,2923.5,2928.699951171875,5200,2922.585693359375,2923.13599609375,2895.6161665482955,52.96911425290822,4.728497409692864,5.50544397693739,-0.7769465672445266,7429.55,0.0023615244809505
2025-03-05 08:00:00,1741,2928.5,2932.300048828125,2927.0,2931.0,6771,2924.4857003348216,2924.4719921875,2895.655559501263,61.0419821893742,4.9361810825676,5.391591398063433,-0.4554103154958326,7469.85,0.0014349976430938
2025-03-05 09:00:00,1741,2930.89990234375,2933.699951171875,2924.5,2929.800048828125,6552,2926.599993024553,2925.2919921875,2895.76363981613,59.708691839104986,4.946920834413049,5.302657285333357,-0.3557364509203076,7244.7,0.0003756266174723
2025-03-05 10:00:00,1741,2929.800048828125,2930.199951171875,2919.199951171875,2923.39990234375,5515,2927.1571219308034,2925.239990234375,2895.8131337791983,46.00924976073265,4.388407007795649,5.119807229825816,-0.7314002220301665,6636.95,-0.001639248995344
2025-03-05 11:00:00,1741,2923.199951171875,2928.0,2922.800048828125,2924.0,7400,2927.6285574776784,2925.043994140625,2895.925255977746,44.31006047278724,3.948685651738288,4.88558291420831,-0.9368972624700228,5955.9,-0.0005127328661767
2025-03-05 12:00:00,1741,2924.10009765625,2930.10009765625,2923.199951171875,2926.5,6635,2927.2571149553573,2925.119990234375,2896.1565681226325,48.03703223405635,3.758605550534867,4.660187441473622,-0.901581890938755,5186.3,0.0008549931600547
2025-03-05 13:00:00,1741,2926.60009765625,2927.60009765625,2903.39990234375,2910.10009765625,23865,2924.785714285714,2924.2719921875,2896.1949524542297,36.49142945253005,2.258594964614076,4.179868946101713,-1.9212739814876367,5840.05,-0.0026047412834799
2025-03-05 14:00:00,1741,2910.0,2927.89990234375,2907.39990234375,2921.89990234375,20342,2923.814278738839,2923.68798828125,2896.379798966225,48.4397559329904,1.9989289824579828,3.743680953372968,-1.7447519709149848,6555.85,0.0023670333940823
2025-03-05 15:00:00,1741,2921.699951171875,2934.39990234375,2915.10009765625,2927.699951171875,19977,2923.342843191964,2923.44798828125,2896.732323232324,57.48499711272084,2.2353891139810003,3.4420225854945743,-1.206633471513574,7138.15,0.0028086833950591
2025-03-05 16:00:00,1741,2927.60009765625,2941.300048828125,2925.300048828125,2933.699951171875,15043,2923.899972098214,2924.235986328125,2897.0686873619,63.33798858360818,2.8738078596024934,3.3283796403161583,-0.4545717807136649,7715.45,0.0044509878513141
2025-03-05 17:00:00,1741,2933.89990234375,2935.300048828125,2922.300048828125,2925.699951171875,13741,2924.2285505022323,2924.60798828125,2897.2676767676767,54.21190379046462,2.7030669012192448,3.203317092496776,-0.500250191277531,8139.6,-0.0011608160769567
2025-03-05 18:00:00,1741,2925.60009765625,2930.0,2920.10009765625,2926.800048828125,9623,2924.6285574776784,2924.6319921875,2897.5787883720013,54.14969872914853,2.6262483918594626,3.087903352369313,-0.4616549605098505,8513.65,-0.0002049100005587
2025-03-05 19:00:00,1741,2926.699951171875,2931.0,2925.199951171875,2930.10009765625,2722,2925.1428571428573,2924.9519921875,2897.9030317826705,50.7309899774421,2.7993859518196587,3.0301998722593826,-0.2308139204397239,8649.75,0.0004780778187314
2025-03-05 20:00:00,1741,2930.10009765625,2932.39990234375,2928.60009765625,2931.60009765625,2264,2928.214285714286,2925.343994140625,2898.20101158065,53.07931325801509,3.0227913227081444,3.028718162349135,-0.0059268396409906,8653.4,0.0002047416090924
2025-03-05 21:00:00,1741,2931.699951171875,2931.800048828125,2927.5,2929.0,2088,2929.228585379464,2925.4319921875,2898.6535373263887,50.21586170799478,2.9559610586866256,3.0141667416166333,-0.0582056829300077,8376.0,-0.0002730728427849
2025-03-05 23:00:00,1741,2929.5,2929.800048828125,2926.60009765625,2927.300048828125,0,2929.171456473214,2925.37599609375,2899.088891848169,47.31499034424109,2.7343063588195946,2.958194665057226,-0.2238883062376313,8093.15,0.0013341132293422
2025-03-06 00:00:00,1741,2927.39990234375,2929.199951171875,2925.0,2925.10009765625,1907,2927.9429059709823,2925.252001953125,2899.437376696654,46.63809633580267,2.353990402377349,2.8373538125212505,-0.4833634101439017,7964.4,0.0003762303885943
2025-03-06 01:00:00,1741,2925.10009765625,2935.300048828125,2924.0,2933.300048828125,3706,2929.028634207589,2925.56400390625,2899.8222261679293,56.90387254284381,2.683323117994405,2.8065476736158814,-0.1232245556214763,8066.75,0.0023236114225611
2025-03-06 02:00:00,1741,2933.39990234375,2935.89990234375,2931.10009765625,2934.800048828125,3229,2930.1714913504466,2925.996005859375,2900.183842822759,57.43806516482888,3.0304262642121103,2.851323391735128,0.1791028724769825,8050.05,0.0084876637720359
2025-03-06 03:00:00,1741,2934.89990234375,2935.0,2928.300048828125,2929.800048828125,2191,2930.1286272321427,2926.480009765625,2900.579801925505,52.197107366819566,2.8689780025401888,2.85485431389614,0.014123688644049,7938.55,0.0027037704057
2025-03-06 04:00:00,1741,2929.89990234375,2930.300048828125,2925.5,2926.89990234375,2263,2929.4571707589284,2926.956005859375,2901.0080837673613,63.63618348565676,2.478441576522528,2.779571766421417,-0.3011301898988896,7791.7,-0.0002732687233897
2025-03-06 05:00:00,1741,2926.300048828125,2928.60009765625,2922.800048828125,2927.60009765625,3871,2929.2571847098216,2927.280009765625,2901.4101044625945,55.643703166545805,2.200077432046328,2.6636728995464,-0.4635954675000717,7646.7,-0.0020792356468453
2025-03-06 06:00:00,1741,2927.60009765625,2931.0,2927.300048828125,2928.5,3144,2929.4286063058034,2927.59201171875,2901.837377683081,50.87723994667495,2.028700839926387,2.5366784876223973,-0.5079776476960105,7476.3,0.0009570526283815
2025-03-06 07:00:00,1741,2928.5,2930.39990234375,2916.699951171875,2917.199951171875,12071,2928.3000139508927,2927.116005859375,2902.140407986112,33.791872913548985,0.9698839357092766,2.2233195772397734,-1.2534356415304968,7804.1,-0.0032800661118254
2025-03-06 08:00:00,1741,2917.10009765625,2919.0,2908.199951171875,2912.699951171875,11846,2925.3571428571427,2926.5280078125,2902.4020231613003,36.28703284024888,-0.2297006352382595,1.732715534744167,-1.9624161699824263,8026.4,-0.0059384136734076
2025-03-06 09:00:00,1741,2912.5,2912.800048828125,2897.60009765625,2901.199951171875,12218,2920.55712890625,2925.4280078125,2902.568689827968,27.85469904963041,-2.084307343128785,0.9693109591695764,-3.0536183022983616,8305.55,-0.0103698135733721
2025-03-06 10:00:00,1741,2901.199951171875,2912.10009765625,2899.5,2907.10009765625,8483,2917.314278738839,2924.47201171875,2902.866669625947,30.96038803556992,-3.0429270403788,0.1668633592599012,-3.2097903996387007,7536.45,-0.0074769212508535
2025-03-06 11:00:00,1741,2907.10009765625,2915.89990234375,2906.199951171875,2913.89990234375,4602,2915.457135881697,2923.836005859375,2903.255558514836,36.5295717704416,-3.2168705655426493,-0.5098834257006088,-2.7069871398420404,6749.45,-0.0045776470675561
2025-03-06 12:00:00,1741,2913.800048828125,2914.699951171875,2906.5,2910.699951171875,10677,2913.042829241072,2923.3280078125,2903.605051984691,36.19906836300701,-3.571758371725537,-1.1222584149055943,-2.449499956819942,6284.45,-0.0049229585325689
2025-03-06 13:00:00,1741,2910.5,2917.0,2908.0,2912.5,12269,2910.7571149553573,2922.8680078125,2903.981820154672,38.85540950455005,-3.665506935902158,-1.6309081191049075,-2.03459881679725,6145.75,-0.0070910061984401
2025-03-06 14:00:00,1741,2912.39990234375,2925.5,2911.199951171875,2923.60009765625,14172,2911.6714215959823,2922.75201171875,2904.519195864899,49.003987938916445,-2.8117066311438066,-1.867067821512688,-0.9446388096311192,6167.3,-0.0038162569802148
2025-03-06 15:00:00,1741,2923.800048828125,2931.800048828125,2916.89990234375,2922.800048828125,22496,2913.1142926897323,2923.260009765625,2905.070712002841,42.26808571839494,-2.174554086569969,-1.928565074524144,-0.2459890120458254,6810.95,-0.0023892415466372
2025-03-06 16:00:00,1741,2923.10009765625,2927.0,2919.89990234375,2925.60009765625,7167,2916.600027901786,2923.408017578125,2905.5949559067235,43.35267865017904,-1.4272135358810374,-1.828294766795523,0.4010812309144855,7033.2,-0.0004440892175571
2025-03-06 17:00:00,1741,2925.5,2929.800048828125,2921.39990234375,2923.0,7289,2918.8714425223216,2923.22001953125,2906.0848548966223,44.91018401768909,-1.0328409683374955,-1.6692040071039176,0.6363630387664219,7284.45,-0.0015712862080898
2025-03-06 18:00:00,1741,2923.0,2929.10009765625,2921.800048828125,2924.300048828125,6891,2920.357177734375,2922.8440234375,2906.580815479009,48.00626074192788,-0.6083817457292753,-1.4570395548289892,0.8486578090997139,7524.6,-0.0014341646480706
2025-03-06 19:00:00,1741,2924.60009765625,2925.800048828125,2919.800048828125,2922.0,4010,2921.971470424108,2922.696025390625,2907.114149305556,45.8083285212014,-0.4523747770322188,-1.256106599269635,0.8037318222374161,7725.1,0.0016454301756712
2025-03-06 20:00:00,1741,2921.699951171875,2924.5,2916.89990234375,2917.39990234375,3756,2922.671456473214,2922.32001953125,2907.6888957938763,42.127644838452746,-0.6919511840837913,-1.143275516232466,0.4513243321486748,7817.55,0.0016136063620229
2025-03-06 21:00:00,1741,2917.39990234375,2919.89990234375,2916.10009765625,2919.800048828125,2149,2922.128592354911,2921.908017578125,2908.4303114149307,52.11044880229554,-0.6803033369060358,-1.0506810803671802,0.3703777434611444,7739.7,0.0064111739863834
2025-03-06 23:00:00,1741,2919.199951171875,2920.60009765625,2916.800048828125,2917.10009765625,0,2921.314313616072,2921.328017578125,2908.9899088541665,53.6790192003854,-0.8788055063955653,-1.0163059655728572,0.1375004591772919,7578.25,0.0034398540346314
2025-03-07 00:00:00,1741,2917.10009765625,2917.300048828125,2905.300048828125,2913.0,5001,2919.5142996651784,2920.688017578125,2909.5313239820075,61.25945218116505,-1.3513855889004844,-1.0833218902383828,-0.2680636986621016,7718.75,-0.0003088309049416
2025-03-07 01:00:00,1741,2912.89990234375,2917.5,2909.199951171875,2915.0,4542,2918.3714425223216,2920.196015625,2910.1343537918247,58.1441472278992,-1.5466960741800904,-1.1759967270267244,-0.3706993471533659,7832.7,0.0014773246642594
2025-03-07 02:00:00,1741,2914.800048828125,2916.5,2909.5,2915.0,4055,2917.0428641183034,2919.79201171875,2910.732333096591,51.31904031474304,-1.6820909435682552,-1.2772155703350307,-0.4048753732332244,7841.9,0.0008583690987125
2025-03-07 03:00:00,1741,2914.89990234375,2915.60009765625,2911.0,2912.5,3021,2915.685721261161,2918.960009765625,2911.270717428188,52.195142283805424,-1.9684306168082912,-1.4154585796296828,-0.5529720371786084,7835.75,-0.0037967222894638
2025-03-07 04:00:00,1741,2912.39990234375,2915.300048828125,2911.800048828125,2913.199951171875,2599,2915.085728236608,2918.096005859375,2911.763647214331,50.87711784033825,-2.114501998180004,-1.555267263339747,-0.5592347348402562,7362.15,-0.0032845550485395
2025-03-07 05:00:00,1741,2913.300048828125,2919.699951171875,2913.0,2917.10009765625,2843,2914.700020926339,2917.5880078125,2912.2666780105747,40.06136984665004,-1.8937257028010208,-1.622958951232002,-0.2707667515690188,6912.0,-0.0029053868321954
2025-03-07 06:00:00,1741,2917.10009765625,2921.699951171875,2914.89990234375,2920.60009765625,2952,2915.200020926339,2917.336015625,2912.65152748185,46.89278004979276,-1.419969622913868,-1.5823610855683752,0.1623914626545071,6448.7,-0.0008210408291994
2025-03-07 07:00:00,1741,2920.5,2925.0,2919.10009765625,2924.800048828125,4043,2916.8857421875,2917.224013671875,2913.1333451704545,48.912993000961954,-0.6975723771215598,-1.4054033438790123,0.7078309667574525,6226.7,0.0001709810866366
2025-03-07 08:00:00,1741,2924.800048828125,2931.199951171875,2923.199951171875,2930.39990234375,5828,2919.085728236608,2917.300009765625,2913.611120975379,59.29629129810701,0.3230698751262935,-1.059708700077951,1.3827785752042443,6288.0,0.0028747099054586
2025-03-07 09:00:00,1741,2930.199951171875,2930.699951171875,2927.699951171875,2929.10009765625,3304,2921.100027901786,2917.776015625,2914.1222330729165,56.0302046975543,1.0153485321566222,-0.6446972536310364,1.6600457857876587,5919.35,0.0040104873188966
2025-03-07 10:00:00,1741,2929.0,2929.60009765625,2923.5,2926.0,4840,2923.0285993303573,2918.308017578125,2914.6303143742107,54.92609652551444,1.2988599343775604,-0.2559858160293169,1.5548457504068771,5547.9,0.0021234163532408
2025-03-07 11:00:00,1741,2925.89990234375,2930.10009765625,2923.800048828125,2926.199951171875,3333,2924.8857421875,2919.308017578125,2915.127283577968,62.15477996965099,1.5221329505766334,0.099637937291873,1.4224950132847605,5005.95,0.0031194862058165
2025-03-07 12:00:00,1741,2926.300048828125,2930.300048828125,2925.10009765625,2925.89990234375,4564,2926.1428571428573,2920.060009765625,2915.6656654434973,58.94410515990921,1.655780188368681,0.4108663875072346,1.244913800861446,4109.35,0.0044283907805526
2025-03-07 13:00:00,1741,2925.89990234375,2933.89990234375,2916.60009765625,2920.5,22486,2926.1285574776784,2920.324013671875,2916.12122198548,54.61945704959796,1.310858832283884,0.5908648764625646,0.7199939558213195,4875.3,0.0018867924528302
2025-03-07 14:00:00,1741,2920.39990234375,2937.39990234375,2909.199951171875,2934.89990234375,25417,2927.571393694197,2921.29201171875,2916.743442728062,73.24849678623264,2.174392898873066,0.9075704809446647,1.2668224179284011,5781.7,0.0068267246462263
2025-03-07 15:00:00,1741,2934.800048828125,2938.800048828125,2916.199951171875,2923.699951171875,35483,2926.6142578125,2921.740009765625,2917.2000078914143,57.72648230942355,1.9327281236705856,1.1126020094898492,0.8201261141807366,7211.3,0.0038454767972102
2025-03-07 16:00:00,1741,2923.60009765625,2928.0,2919.300048828125,2922.0,20078,2925.5999581473216,2921.676005859375,2917.648491753472,56.03453356119984,1.5857555923657856,1.2072327260650364,0.3785228663007491,8014.7,0.0030207500259586
